7.761993378658826e-17,3.6904120308972954e-21,2.3071821843068805e-19,8.615780473235814e-17,2.8811766710661694e-17,9.457829470082374e-17,3.9314592430906505e-17,1.568804201727082e-15,3.822250888456874e-37,1.8526725081379722e-10
6.03962469640449e-17,2.1669677961855916e-18,1.5410863356490687e-28,4.037178403108687e-21,8.966354830185014e-12,1.6874108709560351e-15,4.418465630367452e-15,1.0061186646354388e-11,6.338294767064395e-27,1.9604998788304066e-14
2.4127676599771423e-16,3.0266448808215264e-22,3.640420618622168e-28,2.9977055768051185e-20,3.848615207542681e-12,6.468532314168202e-13,1.8069876330043803e-17,2.1395452871210577e-11,1.391975426730327e-26,3.6776031933373013e-16
4.653611149835136e-19,5.668586318409715e-22,1.8153343253465057e-18,4.2663824096375565e-23,3.120568932848176e-14,9.435232221332721e-13,4.257656634954399e-10,3.143375512372986e-20,3.8507739478866423e-29,5.631861369130949e-20
2.5392389780977462e-17,3.6398933229891697e-26,1.1497118537139277e-21,6.281353317083715e-26,2.2602433026285865e-13,6.371181717684163e-11,1.1675244691313547e-08,7.83869959863704e-20,1.3043985070219178e-25,3.560660717963568e-23
5.826994727314679e-27,1.2898030556319821e-23,2.070808215585677e-17,9.219906579158018e-14,1.1547143476171973e-19,2.0131237423540976e-07,1.2101355280996292e-13,1.043874462564521e-28,2.4194083083228954e-21,1.770122759333726e-20
3.4041764277808095e-10,2.773984977639109e-18,1.7050840551503838e-20,3.425406722500008e-24,4.3468693159224614e-12,7.70745040657604e-20,2.275055918614415e-21,2.4565594295072874e-31,6.218345396837661e-28,8.282900270246878e-20
1.310707065682181e-20,5.192042739601653e-23,3.799453987514717e-24,4.854356498641881e-14,4.03978062457747e-10,5.414887790213477e-15,2.1815780638814702e-10,3.517979442345337e-19,1.5240466921502418e-26,1.896762388664341e-13
1.2475646871906756e-13,1.632734194326599e-12,5.6022883482624424e-15,7.70926599327066e-19,7.738034732012534e-19,7.093654126234398e-18,6.1474519049969075e-15,1.9655745134553007e-18,1.86173921722539e-31,2.4207475517360176e-06
7.539423730472767e-18,1.223589886097254e-13,0.0021461308867760974,1.3972280610080608e-14,9.492656308033136e-24,3.8256703847479196e-14,1.0581756513910574e-14,7.534725496109685e-28,1.411582392951148e-30,2.9228831501267925e-15
3.486637278491668e-20,1.1865382423525074e-13,2.9001463420016056e-12,4.546480649661614e-24,1.4763648529971096e-22,1.7489749374259277e-12,6.1403876608001215e-16,1.454490761726169e-32,5.733878255781387e-22,6.567912325914095e-23
5.091170694752663e-24,3.689676659050372e-27,6.5132539876115966e-18,9.050523383262132e-13,1.3551183698135432e-18,4.576526340251625e-05,1.668721852579381e-12,6.962626120572846e-32,5.052239263436164e-26,9.833618170221695e-22
2.3166114281519464e-17,1.8257509803212315e-23,3.2517549275730445e-06,3.112741029515059e-15,2.332125112544675e-28,2.0668214701920115e-17,1.2682858395360489e-14,2.0074056538646772e-26,7.28114769644793e-33,4.5648761277008215e-15
1.1262737107525586e-07,1.601290049789019e-13,6.444284388102612e-20,4.745025232035063e-19,1.216560316963056e-18,5.1687758466257733e-20,2.5598099305692893e-13,5.12414720947054e-29,1.2537294534479606e-28,1.946314522527601e-18
2.228692415228015e-21,7.307549981771817e-19,8.898206202078716e-14,2.6699531275054114e-16,5.181545584626257e-21,1.3767504159902493e-13,8.692418003368473e-17,2.3046093408816148e-18,3.255493935499648e-36,2.834400583565741e-07
5.28688573040494e-13,1.1357292182443677e-19,9.01675316645883e-25,4.416958417234719e-15,5.99736452630299e-13,4.988550863099373e-22,5.756645116977175e-13,3.8960882405755313e-19,9.37426608629376e-24,5.177638314550105e-18
1.0061469889263896e-14,2.0098337619958904e-17,6.159742645035257e-21,2.4916664960721684e-11,8.942399799409837e-16,1.7447394779990229e-12,1.018589979103699e-21,9.290485693153595e-17,4.8303174895426724e-31,2.3703903626874702e-15
1.8192958023199313e-22,2.8522425678198e-27,4.29496429033006e-28,1.918700875965268e-24,8.63234794311697e-12,4.6728759648488e-14,9.622011535950777e-15,6.802966406621955e-11,3.9410067774387136e-36,7.363179171432135e-14
7.362009132979789e-17,1.3549269963728157e-14,1.273504535994707e-22,1.7893914443193744e-17,1.2002333234011324e-09,1.3133542014103809e-18,3.812734617880711e-17,4.261157192805223e-22,9.437831351545215e-22,9.67269267153157e-16
2.3084660452528997e-20,1.546140567823037e-20,1.616274192356895e-25,3.996654205709047e-23,8.014815097735703e-13,4.401521085659816e-12,6.245892541315537e-21,4.1796644821690045e-12,5.429477329720936e-36,1.789993072497936e-10
1.9682970557458012e-16,1.7295473495664618e-24,3.150873978568508e-11,1.579473128882278e-29,4.993300603023104e-12,3.663743467846511e-17,9.936580452662495e-10,5.2043808009138236e-21,2.8558413123034297e-31,3.607705678160384e-18
6.519864273953868e-21,4.183193760660341e-24,3.58046296456083e-23,1.642551747038205e-18,6.665101914946899e-16,3.1780936893631594e-15,1.9023644208790073e-14,4.937765811800055e-16,1.3784294288441114e-25,2.0361398276244874e-15
2.8785498663915872e-18,3.407573621473914e-27,2.2989330498550545e-29,3.4381335969748156e-14,2.106365127022716e-12,9.69181632616262e-15,7.358234820608497e-14,5.528219155548394e-10,1.6783763092078356e-29,5.479092493882197e-19
6.659469879009252e-19,5.804979399030291e-27,3.5811887312070933e-25,1.1652323491215722e-18,1.5715982389288437e-13,1.066618130300538e-13,5.844786215400775e-14,8.367196021321737e-10,7.710006989416553e-31,1.6250829822290618e-15
6.545889786986431e-11,7.882198457791071e-18,8.35665499007416e-23,8.7188451584781e-21,3.383416440631234e-18,1.5369840675353492e-20,8.614173204045396e-19,6.311883917007179e-17,1.2466547095307503e-38,5.650156072915275e-08
9.56182775899227e-17,1.5251919707899984e-30,1.3834531208626857e-27,6.675635996262222e-17,4.57698458322636e-20,1.8988479397667017e-13,4.426132519502622e-13,1.2697621604606186e-25,1.2750603998188837e-13,9.14289052064194e-26
5.677148075166915e-20,1.2615197139696533e-20,5.278123954642116e-15,2.6094528286751567e-18,3.658988042855254e-18,5.111846881707384e-16,1.1488849982313724e-11,5.173948972530762e-25,2.646109264209255e-29,6.001801974540283e-17
6.203898429566802e-16,2.3088883379290456e-26,2.1357459570115483e-21,5.86868703143519e-17,9.407372749850838e-21,3.274067994297326e-14,3.316808020509793e-09,2.101593373013861e-19,3.5627485081584484e-33,1.0612491367516617e-12
1.1649050111349295e-20,1.5507206467436984e-22,1.6501877070823417e-28,2.4813660865658326e-18,2.553557188275686e-09,2.078413597234002e-07,1.376639170089757e-12,3.1660588559500928e-21,3.6960794892721536e-16,2.7441828032810604e-21
3.318750098966521e-14,2.3916069836378753e-19,1.545384174233745e-11,1.2015071445304928e-19,2.1966428690533828e-19,2.3261399482662476e-18,1.670677781384741e-12,5.389255362712386e-18,1.802755618973102e-35,3.016974606763023e-14
1.679092838030015e-14,2.2739306357210002e-14,6.859127033625698e-16,1.4157432694149785e-20,5.20911905070488e-17,5.040453498228279e-15,5.625006608103893e-17,2.9502416145138896e-22,6.932534911600228e-24,9.361136267957488e-16
7.820537076747885e-16,1.059937818965597e-12,1.875528715084465e-20,4.222468642932004e-20,4.939917279009542e-15,1.3173246014780582e-13,1.0205257851055362e-17,1.2774900421210904e-19,2.09228201998262e-31,6.262029151173671e-15
1.3684962930560602e-23,7.52152310037098e-20,8.832394595757446e-21,1.5953173812020404e-14,1.1548879625877463e-13,1.4173092828463942e-10,2.306867295609555e-15,3.5703232804483316e-22,4.0631583384659376e-34,1.2808984767765386e-08
1.401705991443916e-17,1.1485470600289179e-20,1.9711863163348255e-14,3.150225956780907e-19,8.300607601649134e-17,2.0080377954828502e-12,3.384869528222215e-17,3.1414047535468715e-22,3.124343268313456e-31,2.5925178612988564e-18
2.031196100382706e-16,1.058875525338797e-14,2.867142249300432e-20,2.0843856686007318e-18,4.794608012141316e-17,3.140126712207693e-16,3.49755539601439e-19,3.0993609789926877e-21,7.035040742824522e-33,2.7000218096928185e-13
1.9247463908587415e-09,6.879531249950724e-19,6.3435486323864965e-15,2.636487217145004e-19,2.1790346741417858e-13,2.0653526100856366e-20,2.2276539781435866e-16,2.0090482129767638e-19,6.125367006816817e-23,5.020220430268226e-26
5.44715711044453e-21,1.1128443100107705e-19,8.824439467082563e-17,1.003083438864009e-19,1.1614850472953431e-17,1.283043876639063e-17,8.923106233748669e-14,2.8268492094177013e-22,1.3309139058362556e-33,3.921135328213744e-09
1.618825870302662e-13,5.6203538086381786e-08,1.614024772545209e-21,3.285118088225612e-20,5.709082807871253e-14,4.135580517185969e-18,2.2672184457920612e-21,2.241321755892052e-19,8.233864662966397e-34,4.177335592606726e-09
6.542613307553189e-20,5.628521781259468e-20,0.00342954487959593,2.402468270347171e-13,3.582278612791789e-26,4.856152073614491e-16,1.918046414278271e-20,7.378732690874736e-24,1.8647783845426925e-38,1.9978941887002836e-12
5.289451644601138e-23,3.2477483912106126e-22,2.23435575452322e-08,9.057544031660986e-18,3.614326882080203e-20,8.729801201172431e-15,1.2378462178293614e-21,1.3259045789661775e-28,9.209940944584964e-34,4.281420085532511e-12
2.6590403417280464e-13,5.031979746968321e-11,4.3440043777335705e-25,2.3722321100657723e-19,3.617408188520849e-13,2.540764795240873e-16,7.896060476281891e-18,1.5491153866723117e-16,1.026993717281401e-28,1.162287945203778e-13
0.34386574933542297,1.022633960415764e-07,9.584359803500138e-20,3.0789307822900366e-21,3.2200346838320756e-15,1.239836147906932e-10,2.988669056631127e-28,2.6219718781555593e-10,1.184613467020863e-38,4.3492270840878666e-14
5.0095193896591255e-12,1.302724445574342e-24,2.5451680755023565e-23,9.198994465422415e-18,2.60338276288549e-10,1.883405751128747e-15,1.1658607842454903e-10,1.5434361780758796e-21,5.558826928738729e-13,2.6889658034467498e-24
3.17322333043929e-17,2.0313691246585324e-22,5.508266624546229e-35,3.841588115252487e-30,0.002228076314166963,4.951694909969052e-21,3.5994156144097074e-19,1.9519219968575986e-08,3.396382729482139e-31,1.1089275575254583e-14
1.3780162859247056e-15,2.503891070843368e-16,3.1080918491069657e-16,2.1459544031234268e-20,4.3322221917401606e-13,5.980885803501258e-20,1.6973115509764864e-15,3.308270130505356e-24,4.6966642571011214e-20,6.784838118656527e-21
1.1920419105288196e-16,4.381691739143833e-17,7.198007161184394e-30,8.510040001535914e-20,2.0514528712309317e-08,1.3284539239621736e-05,6.811837078975226e-11,3.4206164604896326e-20,1.6473969110403485e-15,5.993920880080125e-26
7.571786628066211e-21,6.14200673724075e-20,3.364739812091283e-24,1.3524106131491308e-17,4.7540621790078686e-14,1.0703190820071609e-13,3.153643846472779e-17,9.935510009553606e-20,3.2855178816393174e-27,2.99804014151924e-14
2.2182234600987095e-09,3.796028774272404e-18,1.5029796142915156e-24,1.9549889140624352e-12,2.5201009611334075e-22,5.618686254069638e-16,2.403681244445784e-11,1.9535024288553247e-18,1.0480043314272947e-29,2.851362992184583e-13
6.344371406654657e-19,2.1515017225993005e-18,0.0008106144326135307,1.5182982764898315e-11,3.5734211834680796e-27,3.7443293719682014e-17,7.722879185028178e-18,1.0836890097304947e-29,5.855945189827657e-48,0.02522579402076198
8.650133430091962e-17,8.981793125995233e-18,5.180627173569966e-16,6.980237646832829e-20,5.876382026137369e-14,7.416932813002013e-14,1.5153371909127044e-17,1.1728922946330331e-20,3.755728903333399e-37,3.5278344762034976e-10
2.6275228106384366e-12,9.570884848939732e-14,1.3215607557973887e-20,1.2701784756088136e-18,1.6294202572471815e-10,1.0236926933755045e-11,2.965444920384981e-11,1.2546487406338484e-17,1.298837683530433e-31,4.452832560786913e-16
2.6242155752087607e-20,6.085300758769207e-19,2.6031201020974146e-27,2.2150835797348335e-20,7.401769715265541e-12,5.062333261961178e-18,5.878973919104427e-20,8.549228269348066e-19,2.8341717715373242e-33,0.034046111746590474
1.0465764628586043e-16,9.45318353325208e-22,1.6671946165883823e-14,7.890594461624441e-18,1.1215917095917362e-16,2.9510750889543017e-23,4.231997512096155e-23,3.013147980125836e-19,2.881984841877767e-27,4.853268091966792e-13
1.3895144213724917e-15,4.396986501781205e-22,4.714463382612699e-16,2.5082232579037317e-15,1.5316187193038535e-16,5.570878400111801e-16,1.4030199498382876e-17,1.0316104704719082e-19,3.867789685820198e-30,1.9594512080331723e-19
5.717857748018699e-20,1.2086073495132159e-23,2.878151952347929e-26,1.0803063067162741e-14,7.242394071621761e-10,1.5200601198620883e-10,1.9068585820089543e-10,3.148272169738433e-14,4.655897676651418e-25,3.0627498481029403e-19
3.1631416738308436e-22,7.509577539256419e-24,4.008579891364321e-17,1.2565216770514241e-14,1.3048600312332034e-17,1.473645368243224e-11,2.5113596878226933e-14,4.340066082710378e-26,2.99799505562574e-32,1.8888319583794664e-13
1.2294946134065932e-20,2.5915432657164763e-23,3.216235200190252e-20,3.2924357312607405e-21,2.580801978078266e-15,1.0378633463955502e-13,6.5056110182700945e-15,1.6559654856341532e-22,3.1992243782813704e-21,2.8007474785808094e-18
8.834882525357147e-19,9.96736611533687e-23,2.455755344317677e-23,1.783485340104794e-14,1.830962373918673e-15,1.2154598826850659e-11,1.0414815182225513e-18,2.335447534557541e-19,2.8546505954448064e-29,3.7390227929841236e-15
4.906891331652792e-18,2.6288898179753098e-24,2.1830255378037034e-12,9.606842325666233e-22,1.7807322597510706e-15,6.719437420381924e-17,9.828839278616326e-19,4.329185854465232e-23,4.328969893343396e-33,1.7847366540523697e-19
7.314435088062183e-11,6.036407595502676e-18,4.459080412771933e-12,5.815397274026325e-19,3.783543917287842e-23,2.0964716611724576e-22,4.374131505401269e-14,9.645218247112748e-18,1.436616612856208e-41,1.790337094319785e-13
8.73250011596376e-23,7.814145899271151e-29,6.416499746825334e-21,6.672893560719815e-17,1.843476506552938e-15,1.4456048139064285e-14,1.0265671814515389e-13,2.8457869567107163e-28,4.178484560666064e-21,2.52339777218425e-18
1.6334443187700959e-21,1.4671828604722145e-21,0.002656944725464745,1.1383915698671989e-15,6.13967874796106e-25,9.537553584540102e-14,1.8348806776474816e-14,2.9801667294727222e-27,5.774129516209159e-31,2.029557094652325e-17
2.4829691477746024e-16,1.5843217777322045e-28,7.741569737257726e-14,7.573848708856871e-20,8.911376451555709e-21,1.2519951038846524e-16,1.162161520208208e-15,7.610413029668127e-17,2.520798898625568e-25,4.859770742182996e-21
2.1241393111984895e-23,2.683188722596873e-29,7.412411398567627e-27,5.09549698709715e-19,5.0679626199764645e-17,3.9774705319172975e-09,4.7128495532525506e-20,1.2652280841213883e-13,3.2009130228064866e-33,1.859292132643479e-07
3.428682617975762e-21,2.0915039939740534e-19,4.461066161109278e-22,2.1922438737974415e-24,1.346731536768996e-16,4.291452692550896e-13,6.70259192998571e-15,1.5519997322187668e-06,5.619688916434214e-38,1.2414660016098807e-08
1.7510156014852106e-21,2.3979186069182003e-22,1.9462378163746127e-11,3.113430031683159e-19,1.7754587776771425e-18,3.563528274988398e-15,1.7605538980602412e-15,3.7034055708722995e-23,9.915472288192442e-29,5.4181804388978574e-17
5.3356660701739065e-21,4.187174512051422e-24,1.8547882382576534e-20,4.2160252836619435e-19,1.6480106235484266e-12,2.7014257114064493e-10,6.452342317528372e-20,6.282333447997028e-24,2.0618943413618363e-24,1.8155444668601795e-20
1.2051789855177467e-15,2.307012962088467e-20,1.6516351377437702e-27,3.6498384767656145e-21,5.874222528072535e-10,1.0924664323759922e-19,2.174990557725879e-18,2.1686785989690484e-10,2.038645087799808e-29,7.756420299096265e-14
3.4805659468070675e-20,1.1652880218794399e-17,2.1486819288242315e-07,3.3557582124298117e-19,1.5666221983862967e-19,3.0293919921613398e-15,2.517540573846392e-11,2.4762930213613593e-32,2.41811558768926e-39,3.0116217440145737e-19
2.4102840045766084e-24,3.964756286296027e-26,1.6604807450218003e-22,5.199951920126895e-18,3.9935001869646415e-19,8.800034467756044e-15,2.5973887473055835e-10,5.045225199672053e-24,8.110799759716934e-21,7.59341494104215e-15
1.0486816389625025e-19,6.910504334125154e-22,1.8684594029259972e-17,4.171589472235545e-23,2.143506985187212e-19,4.2533505171887494e-12,1.4184323086506211e-14,1.3512038302124984e-24,6.073121679544333e-39,2.8066493001044433e-15
3.4377774306756974e-19,8.82601548213608e-24,3.852677117311126e-21,4.6012189938710906e-18,1.6427932335606328e-16,2.261815716710405e-18,3.8857158234474244e-17,4.313443612901435e-09,9.224109595697493e-32,1.0258124465981739e-11
3.6393427944435995e-19,5.617202566666477e-21,1.789562070086734e-09,1.1641987457420255e-13,4.617318590726899e-23,2.990269238527022e-18,4.650008671202771e-22,1.3273090375684527e-28,2.5410461015160517e-40,1.3639285035263834e-11
5.1230197364932746e-20,2.183104911523574e-29,6.449221153972347e-21,3.538968414255967e-11,3.769922426503182e-19,7.843835725210407e-18,1.6534266246036472e-18,7.594841129122661e-17,6.042396645230596e-29,4.949221544729627e-14
0.5452270823645817,6.852964053760131e-21,3.160767306836125e-33,1.5541920865537955e-22,4.729613033632704e-06,6.528036674726013e-24,1.2937763627095375e-17,1.598523702452597e-17,9.746311987766775e-20,1.1989980973924352e-21
1.6197394386215614e-14,2.898766518672458e-26,1.1796666305749696e-31,3.94815077783469e-23,1.2382490464286843e-06,3.1117736483450314e-16,2.831395262974847e-10,7.721043671089553e-22,5.790753279956282e-16,5.01558511103121e-26
2.0711798716369098e-17,1.967964169093023e-21,4.147783262452765e-27,3.034213186184341e-17,3.089046096506444e-13,3.758226008918147e-13,6.912240733425238e-18,1.154185105159154e-09,8.50552707277765e-30,5.698004071565089e-13
6.788689217726634e-18,1.8450855836311933e-24,9.818737373777837e-18,2.042810267508084e-21,6.5047422616000825e-15,1.2456248197602024e-13,5.0246634541109716e-14,7.754453956344793e-19,2.6749774598311606e-32,2.7049932229865256e-15
3.954269144546615e-22,5.700433197449497e-27,2.405824287512785e-16,5.234444583220185e-14,8.5900728217946975e-19,1.1281049076455442e-12,4.635574149134985e-15,2.531797849572473e-21,2.8391978105447718e-30,3.851371316648963e-17
